timestamp,zone_id,order_count,weather,is_holiday,lat,lon,demand_lag_1h,demand_lag_24h,demand_rolling_mean_7d
2023-12-11 17:00:00,zone_04,34,Rain,0,41.360523698241956,2.171905923555598,18.0,27.0,17.071428571428573
2023-12-11 18:00:00,zone_04,33,Clear,0,41.40163083273115,2.206152521757824,34.0,37.0,17.089285714285715
2023-12-11 19:00:00,zone_04,48,Clear,0,41.37908084907749,2.197630786505906,33.0,42.0,17.071428571428573
2023-12-11 20:00:00,zone_04,38,Clear,0,41.33980936617806,2.208070739250936,48.0,50.0,17.095238095238095
2023-12-11 21:00:00,zone_04,26,Clear,0,41.377581093096296,2.2003123844853674,38.0,26.0,17.18452380952381
2023-12-11 22:00:00,zone_04,18,Clear,0,41.35909111602037,2.134123113206488,26.0,15.0,17.19047619047619
2023-12-11 23:00:00,zone_04,21,Rain,0,41.429162843541924,2.1791203965373764,18.0,14.0,17.196428571428573
2023-12-12 00:00:00,zone_04,15,Clear,0,41.40817402397513,2.183199730356319,21.0,17.0,17.196428571428573
2023-12-12 01:00:00,zone_04,12,Clear,0,41.34640625084424,2.1474993447697632,15.0,11.0,17.238095238095237
2023-12-12 02:00:00,zone_04,5,Clear,0,41.33437124051638,2.1324402810180003,12.0,2.0,17.238095238095237
2023-12-12 03:00:00,zone_04,4,Rain,0,41.39534783082394,2.214632212806139,5.0,4.0,17.226190476190474
2023-12-12 04:00:00,zone_04,0,Clear,0,41.39268179400658,2.1295677995969045,4.0,1.0,17.226190476190474
2023-12-12 05:00:00,zone_04,1,Clear,0,41.39759646704478,2.1409612647126948,0.0,2.0,17.214285714285715
2023-12-12 06:00:00,zone_04,0,Clear,0,41.42869620866308,2.210748103752195,1.0,1.0,17.220238095238095
2023-12-12 07:00:00,zone_04,10,Rain,0,41.40388594274787,2.1672993027969993,0.0,7.0,17.196428571428573
2023-12-12 08:00:00,zone_04,8,Clear,0,41.40072094962511,2.1839118307015903,10.0,11.0,17.226190476190474
2023-12-12 09:00:00,zone_04,12,Clear,0,41.35229645345057,2.212173432072568,8.0,12.0,17.220238095238095
2023-12-12 10:00:00,zone_04,18,Clear,0,41.35326422438659,2.1700833475316257,12.0,24.0,17.226190476190474
2023-12-12 11:00:00,zone_04,22,Clear,0,41.33468769303091,2.182817066817417,18.0,21.0,17.18452380952381
2023-12-12 12:00:00,zone_04,27,Clear,0,41.34559576214343,2.215597843771752,22.0,28.0,17.178571428571427
2023-12-12 13:00:00,zone_04,22,Clear,0,41.39162692712132,2.175303553766025,27.0,22.0,17.18452380952381
2023-12-12 14:00:00,zone_04,12,Storm,0,41.37040446965075,2.1281333175990085,22.0,17.0,17.178571428571427
2023-12-12 15:00:00,zone_04,14,Clear,0,41.375168346918144,2.1833873097997474,12.0,15.0,17.148809523809526
2023-12-12 16:00:00,zone_04,18,Clear,0,41.33435566418928,2.1336903628297224,14.0,18.0,17.142857142857142
2023-12-12 17:00:00,zone_04,24,Clear,0,41.34327188854503,2.1209857680328645,18.0,34.0,17.136904761904763
2023-12-12 18:00:00,zone_04,47,Rain,0,41.39564228488318,2.1632707699272617,24.0,33.0,17.11904761904762
2023-12-12 19:00:00,zone_04,44,Clear,0,41.393613588614656,2.1867818455526065,47.0,48.0,17.208333333333332
2023-12-12 20:00:00,zone_04,38,Clear,0,41.345236569813,2.177503953671358,44.0,38.0,17.226190476190474
2023-12-12 21:00:00,zone_04,27,Clear,0,41.39961133796367,2.2088635625867163,38.0,26.0,17.238095238095237
2023-12-12 22:00:00,zone_04,17,Clear,0,41.39329861570424,2.1300410924143143,27.0,18.0,17.238095238095237
2023-12-12 23:00:00,zone_04,17,Clear,0,41.355628669503346,2.1805741727180603,17.0,21.0,17.214285714285715
2023-12-13 00:00:00,zone_04,13,Clear,0,41.39886896787496,2.2183978047087107,17.0,15.0,17.232142857142858
2023-12-13 01:00:00,zone_04,13,Rain,0,41.3626223403417,2.1789900636170687,13.0,12.0,17.19047619047619
2023-12-13 02:00:00,zone_04,4,Rain,0,41.33826196509738,2.202525722329796,13.0,5.0,17.172619047619047
2023-12-13 03:00:00,zone_04,1,Clear,0,41.42404984011163,2.21303977459183,4.0,4.0,17.166666666666668
2023-12-13 04:00:00,zone_04,1,Clear,0,41.35715758209572,2.2111447381388203,1.0,0.0,17.142857142857142
2023-12-13 05:00:00,zone_04,4,Clear,0,41.40352864339486,2.1639177886700627,1.0,1.0,17.13095238095238
2023-12-13 06:00:00,zone_04,2,Clear,0,41.37661947328049,2.134672732098932,4.0,0.0,17.154761904761905
2023-12-13 07:00:00,zone_04,11,Rain,0,41.33550640246931,2.1689495793362754,2.0,10.0,17.154761904761905
2023-12-13 08:00:00,zone_04,10,Clear,0,41.360663478368245,2.1325549552432355,11.0,8.0,17.18452380952381
2023-12-13 09:00:00,zone_04,12,Clear,0,41.41366334092671,2.1611925831667578,10.0,12.0,17.18452380952381
2023-12-13 10:00:00,zone_04,22,Clear,0,41.38868004486106,2.2141319877377748,12.0,18.0,17.172619047619047
2023-12-13 11:00:00,zone_04,30,Rain,0,41.3625562470413,2.207299529674278,22.0,22.0,17.19047619047619
2023-12-13 12:00:00,zone_04,24,Clear,0,41.36051615165222,2.1893765445060756,30.0,27.0,17.232142857142858
2023-12-13 13:00:00,zone_04,24,Clear,0,41.360946267781266,2.12682207405434,24.0,22.0,17.24404761904762
2023-12-13 14:00:00,zone_04,18,Clear,0,41.36182013344769,2.15170738453763,24.0,12.0,17.279761904761905
2023-12-13 15:00:00,zone_04,12,Clear,0,41.381161826220314,2.171080728720234,18.0,14.0,17.273809523809526
2023-12-13 16:00:00,zone_04,19,Clear,0,41.36939037047177,2.157890666215123,12.0,18.0,17.25
2023-12-13 17:00:00,zone_04,35,Rain,0,41.41847789210101,2.181037657580776,19.0,24.0,17.25595238095238
2023-12-13 18:00:00,zone_04,50,Rain,0,41.355000223694915,2.2181201537565993,35.0,47.0,17.327380952380953
2023-12-13 19:00:00,zone_04,45,Clear,0,41.385810523252005,2.1355255504522033,50.0,44.0,17.410714285714285
2023-12-13 20:00:00,zone_04,37,Clear,0,41.38959522433424,2.142380977702782,45.0,38.0,17.410714285714285
2023-12-13 21:00:00,zone_04,27,Clear,0,41.39093641789068,2.214842969998158,37.0,27.0,17.422619047619047
2023-12-13 22:00:00,zone_04,20,Clear,0,41.382693417831355,2.1815246603002065,27.0,17.0,17.452380952380953
2023-12-13 23:00:00,zone_04,19,Clear,0,41.37837127245624,2.219940861115237,20.0,17.0,17.464285714285715
2023-12-14 00:00:00,zone_04,15,Clear,0,41.42964877772428,2.1937812564685806,19.0,13.0,17.458333333333332
2023-12-14 01:00:00,zone_04,4,Storm,0,41.35513592081953,2.1351610748195866,15.0,13.0,17.44047619047619
2023-12-14 02:00:00,zone_04,3,Clear,0,41.346416805234206,2.1517337065716755,4.0,4.0,17.398809523809526
2023-12-14 03:00:00,zone_04,3,Clear,0,41.40957692220919,2.191657823922904,3.0,1.0,17.398809523809526
2023-12-14 04:00:00,zone_04,0,Rain,0,41.397739983059886,2.1475054423192668,3.0,1.0,17.392857142857142
2023-12-14 05:00:00,zone_04,2,Clear,0,41.358797192480274,2.1337444497499076,0.0,4.0,17.392857142857142
2023-12-14 06:00:00,zone_04,3,Clear,0,41.416495137106985,2.1655311007155142,2.0,2.0,17.404761904761905
2023-12-14 07:00:00,zone_04,7,Clear,0,41.37445473946447,2.2114000534034064,3.0,11.0,17.422619047619047
2023-12-14 08:00:00,zone_04,10,Clear,0,41.36455374033491,2.202309948263695,7.0,10.0,17.428571428571427
2023-12-14 09:00:00,zone_04,15,Clear,0,41.39747900549469,2.205589824191925,10.0,12.0,17.44047619047619
2023-12-14 10:00:00,zone_04,21,Clear,0,41.35347408577484,2.211703411880637,15.0,22.0,17.458333333333332
2023-12-14 11:00:00,zone_04,21,Clear,0,41.39640416206942,2.1755532789995233,21.0,30.0,17.464285714285715
2023-12-14 12:00:00,zone_04,24,Clear,0,41.375604759610994,2.1426113944918237,21.0,24.0,17.452380952380953
2023-12-14 13:00:00,zone_04,21,Clear,0,41.33969705655593,2.120064302631451,24.0,24.0,17.476190476190474
2023-12-14 14:00:00,zone_04,20,Clear,0,41.38294434069782,2.216766273409247,21.0,18.0,17.416666666666668
2023-12-14 15:00:00,zone_04,14,Clear,0,41.36563778823792,2.212884961177463,20.0,12.0,17.416666666666668
2023-12-14 16:00:00,zone_04,25,Rain,0,41.40855779169443,2.216934269677891,14.0,19.0,17.410714285714285
2023-12-14 17:00:00,zone_04,36,Rain,0,41.34591171618365,2.1287609302457033,25.0,35.0,17.452380952380953
2023-12-14 18:00:00,zone_04,34,Clear,0,41.4100097986965,2.197093091432656,36.0,50.0,17.529761904761905
2023-12-14 19:00:00,zone_04,44,Clear,0,41.340009416734624,2.12609377738593,34.0,45.0,17.523809523809526
2023-12-14 20:00:00,zone_04,38,Clear,0,41.40652206011668,2.1763921523882677,44.0,37.0,17.517857142857142
2023-12-14 21:00:00,zone_04,27,Clear,0,41.38158934218678,2.1909999417275285,38.0,27.0,17.55952380952381
2023-12-14 22:00:00,zone_04,22,Clear,0,41.34224662282462,2.1299710828058482,27.0,20.0,17.529761904761905
2023-12-14 23:00:00,zone_04,4,Storm,0,41.39203547885289,2.1381344014118326,22.0,19.0,17.553571428571427
2023-12-15 00:00:00,zone_04,14,Clear,0,41.41179030410112,2.1910780080857024,4.0,15.0,17.458333333333332
2023-12-15 01:00:00,zone_04,9,Clear,0,41.343490307912255,2.18425259485995,14.0,4.0,17.43452380952381
2023-12-15 02:00:00,zone_04,2,Clear,0,41.348969977051375,2.1858023036407204,9.0,3.0,17.476190476190474
2023-12-15 03:00:00,zone_04,1,Clear,0,41.39559069223194,2.21820104786691,2.0,3.0,17.470238095238095
2023-12-15 04:00:00,zone_04,2,Clear,0,41.41107565813415,2.139546650489857,1.0,0.0,17.476190476190474
2023-12-15 05:00:00,zone_04,0,Clear,0,41.39771907318663,2.1912286972245507,2.0,2.0,17.464285714285715
2023-12-15 06:00:00,zone_04,0,Clear,0,41.37448116133185,2.1825445492659368,0.0,3.0,17.464285714285715
2023-12-15 07:00:00,zone_04,12,Clear,0,41.412865002695916,2.2071689793207545,0.0,7.0,17.458333333333332
2023-12-15 08:00:00,zone_04,10,Clear,0,41.3515710246453,2.1491040607901786,12.0,10.0,17.49404761904762
2023-12-15 09:00:00,zone_04,13,Clear,0,41.34959747063216,2.1826646525942874,10.0,15.0,17.488095238095237
2023-12-15 10:00:00,zone_04,17,Clear,0,41.41491293417807,2.2065906775179647,13.0,21.0,17.488095238095237
2023-12-15 11:00:00,zone_04,23,Clear,0,41.33810479721478,2.1940465238435487,17.0,21.0,17.410714285714285
2023-12-15 12:00:00,zone_04,25,Clear,0,41.352497175717055,2.1576180016940203,23.0,24.0,17.410714285714285
2023-12-15 13:00:00,zone_04,19,Clear,0,41.35933901820179,2.142741450372189,25.0,21.0,17.416666666666668
2023-12-15 14:00:00,zone_04,17,Clear,0,41.395533366647626,2.1864942484333745,19.0,20.0,17.404761904761905
2023-12-15 15:00:00,zone_04,18,Clear,0,41.34707070194616,2.1454492226839967,17.0,14.0,17.398809523809526
2023-12-15 16:00:00,zone_04,21,Clear,0,41.413900935629634,2.1936739471766376,18.0,25.0,17.476190476190474
2023-12-15 17:00:00,zone_04,34,Rain,0,41.34188313878745,2.133536458524734,21.0,36.0,17.5
2023-12-15 18:00:00,zone_04,49,Rain,0,41.346701628540316,2.169575876906084,34.0,34.0,17.547619047619047
2023-12-15 19:00:00,zone_04,58,Rain,0,41.424243415883225,2.1631674263883682,49.0,44.0,17.636904761904763
2023-12-15 20:00:00,zone_04,38,Clear,0,41.33781106878061,2.134648907112545,58.0,38.0,17.732142857142858
2023-12-15 21:00:00,zone_04,35,Rain,0,41.38689016654288,2.1703120994836507,38.0,27.0,17.648809523809526
2023-12-15 22:00:00,zone_04,28,Rain,0,41.34791601067093,2.196523624481882,35.0,22.0,17.726190476190474
2023-12-15 23:00:00,zone_04,10,Storm,0,41.35908789564032,2.182348646193707,28.0,4.0,17.80952380952381
2023-12-16 00:00:00,zone_04,13,Clear,0,41.33373168993045,2.1583901071328966,10.0,14.0,17.785714285714285
2023-12-16 01:00:00,zone_04,10,Clear,0,41.411464822647794,2.155566248851527,13.0,9.0,17.791666666666668
2023-12-16 02:00:00,zone_04,7,Rain,0,41.38404336170145,2.128526009388286,10.0,2.0,17.791666666666668
2023-12-16 03:00:00,zone_04,2,Rain,0,41.386547469991086,2.1693003863891454,7.0,1.0,17.80952380952381
2023-12-16 04:00:00,zone_04,2,Clear,0,41.34067411335277,2.1605689957427066,2.0,2.0,17.80952380952381
2023-12-16 05:00:00,zone_04,3,Rain,0,41.33563455144407,2.1306583490067927,2.0,0.0,17.803571428571427
2023-12-16 06:00:00,zone_04,4,Clear,0,41.33526409474942,2.147604513091414,3.0,0.0,17.821428571428573
2023-12-16 07:00:00,zone_04,6,Storm,0,41.40514279793496,2.1666770510655473,4.0,12.0,17.821428571428573
2023-12-16 08:00:00,zone_04,9,Clear,0,41.3417134307812,2.206529518013042,6.0,10.0,17.803571428571427
2023-12-16 09:00:00,zone_04,10,Clear,0,41.36889627019884,2.153950494113274,9.0,13.0,17.803571428571427
2023-12-16 10:00:00,zone_04,20,Clear,0,41.33921086074748,2.2182915401709304,10.0,17.0,17.779761904761905
2023-12-16 11:00:00,zone_04,26,Clear,0,41.36859355513772,2.1611001941192156,20.0,23.0,17.791666666666668
2023-12-16 12:00:00,zone_04,24,Clear,0,41.37714764420758,2.151225521295633,26.0,25.0,17.761904761904763
2023-12-16 13:00:00,zone_04,24,Clear,0,41.4231275069608,2.1674786624265665,24.0,19.0,17.773809523809526
2023-12-16 14:00:00,zone_04,20,Clear,0,41.38486905892948,2.205761429963978,24.0,17.0,17.803571428571427
2023-12-16 15:00:00,zone_04,17,Clear,0,41.39388909505087,2.19941664464107,20.0,18.0,17.81547619047619
2023-12-16 16:00:00,zone_04,18,Clear,0,41.38467846562675,2.2001929003818166,17.0,21.0,17.833333333333332
2023-12-16 17:00:00,zone_04,23,Clear,0,41.33745317180885,2.158840644230598,18.0,34.0,17.845238095238095
2023-12-16 18:00:00,zone_04,42,Rain,0,41.4225883167806,2.130715501885143,23.0,49.0,17.791666666666668
2023-12-16 19:00:00,zone_04,42,Clear,0,41.33777878875729,2.1358936665892605,42.0,58.0,17.821428571428573
2023-12-16 20:00:00,zone_04,37,Clear,0,41.42823286224401,2.1674579110533947,42.0,38.0,17.81547619047619
2023-12-16 21:00:00,zone_04,28,Clear,0,41.41253781654925,2.1293371153916016,37.0,35.0,17.821428571428573
2023-12-16 22:00:00,zone_04,19,Clear,0,41.38212947572338,2.12312857012744,28.0,28.0,17.845238095238095
2023-12-16 23:00:00,zone_04,20,Rain,0,41.425503032769726,2.1920085479963065,19.0,10.0,17.857142857142858
2023-12-17 00:00:00,zone_04,13,Clear,0,41.36806496422953,2.143247510523097,20.0,13.0,17.892857142857142
2023-12-17 01:00:00,zone_04,11,Clear,0,41.33370574547618,2.198232895176381,13.0,10.0,17.898809523809526
2023-12-17 02:00:00,zone_04,7,Clear,0,41.385699378790484,2.213268238883028,11.0,7.0,17.904761904761905
2023-12-17 03:00:00,zone_04,4,Clear,0,41.34600690846426,2.219588509017532,7.0,2.0,17.928571428571427
2023-12-17 04:00:00,zone_04,2,Clear,0,41.36260083592039,2.2048859689309395,4.0,2.0,17.928571428571427
2023-12-17 05:00:00,zone_04,0,Rain,0,41.36366662558446,2.2016849766339663,2.0,3.0,17.94047619047619
2023-12-17 06:00:00,zone_04,1,Clear,0,41.357857035021716,2.157605936246022,0.0,4.0,17.94047619047619
2023-12-17 07:00:00,zone_04,12,Rain,0,41.37324968353057,2.1292242429382315,1.0,6.0,17.910714285714285
2023-12-17 08:00:00,zone_04,12,Clear,0,41.41993776633976,2.215216804625373,12.0,9.0,17.958333333333332
2023-12-17 09:00:00,zone_04,9,Clear,0,41.36848773713285,2.142530659552663,12.0,10.0,17.958333333333332
2023-12-17 10:00:00,zone_04,9,Storm,0,41.42254207525642,2.2089372999087997,9.0,20.0,17.952380952380953
2023-12-17 11:00:00,zone_04,24,Clear,0,41.42313024074139,2.164096820175057,9.0,26.0,17.910714285714285
2023-12-17 12:00:00,zone_04,11,Storm,0,41.355563754466914,2.1624139063446934,24.0,24.0,17.898809523809526
2023-12-17 13:00:00,zone_04,25,Rain,0,41.40453560221569,2.132568278735402,11.0,24.0,17.81547619047619
2023-12-17 14:00:00,zone_04,19,Clear,0,41.39979583016175,2.158984055872169,25.0,20.0,17.827380952380953
2023-12-17 15:00:00,zone_04,15,Clear,0,41.394401612013745,2.1788040217845643,19.0,17.0,17.851190476190474
2023-12-17 16:00:00,zone_04,16,Clear,0,41.365566160079126,2.195160435091953,15.0,18.0,17.839285714285715
2023-12-17 17:00:00,zone_04,32,Rain,0,41.40561285059364,2.14942453974788,16.0,23.0,17.81547619047619
2023-12-17 18:00:00,zone_04,35,Clear,0,41.39920840370896,2.1560021685044255,32.0,42.0,17.845238095238095
2023-12-17 19:00:00,zone_04,45,Clear,0,41.35607244101919,2.2187572365606725,35.0,42.0,17.833333333333332
2023-12-17 20:00:00,zone_04,37,Clear,0,41.390428838767036,2.173240107784121,45.0,37.0,17.851190476190474
2023-12-17 21:00:00,zone_04,25,Clear,0,41.35294114938549,2.128310657454569,37.0,28.0,17.773809523809526
2023-12-17 22:00:00,zone_04,21,Rain,0,41.42598349679634,2.212694752960026,25.0,19.0,17.767857142857142
2023-12-17 23:00:00,zone_04,17,Clear,0,41.39468092068214,2.1490050624687025,21.0,20.0,17.803571428571427
2023-12-18 00:00:00,zone_04,9,Clear,0,41.3811576761472,2.1685818638745933,17.0,13.0,17.821428571428573
2023-12-18 01:00:00,zone_04,12,Rain,0,41.33690947853664,2.1628198717880154,9.0,11.0,17.773809523809526
2023-12-18 02:00:00,zone_04,7,Clear,0,41.36800757515868,2.154322282101625,12.0,7.0,17.779761904761905
2023-12-18 03:00:00,zone_04,1,Rain,0,41.38661527410372,2.157052125621683,7.0,4.0,17.80952380952381
2023-12-18 04:00:00,zone_04,3,Rain,0,41.33958677513319,2.1942156070762735,1.0,2.0,17.791666666666668
2023-12-18 05:00:00,zone_04,3,Clear,0,41.39818508827534,2.147995920786093,3.0,0.0,17.803571428571427
2023-12-18 06:00:00,zone_04,0,Clear,0,41.330483084539615,2.154729146229412,3.0,1.0,17.80952380952381
2023-12-18 07:00:00,zone_04,6,Clear,0,41.35611135185784,2.204061839907858,0.0,12.0,17.803571428571427
2023-12-18 08:00:00,zone_04,4,Clear,0,41.42757295235168,2.126080554204991,6.0,12.0,17.797619047619047
2023-12-18 09:00:00,zone_04,12,Clear,0,41.413774141630576,2.122675021090525,4.0,9.0,17.75595238095238
2023-12-18 10:00:00,zone_04,25,Rain,0,41.3540961405176,2.1727302114056597,12.0,9.0,17.75595238095238
2023-12-18 11:00:00,zone_04,18,Clear,0,41.41924131643198,2.218603649811935,25.0,24.0,17.761904761904763
2023-12-18 12:00:00,zone_04,29,Clear,0,41.424958643037385,2.1627158663130257,18.0,11.0,17.74404761904762
2023-12-18 13:00:00,zone_04,23,Clear,0,41.39336477738756,2.1648333102263932,29.0,25.0,17.75
2023-12-18 14:00:00,zone_04,17,Clear,0,41.37489510325675,2.1765154476254778,23.0,19.0,17.75595238095238
2023-12-18 15:00:00,zone_04,19,Clear,0,41.378311546638564,2.1332985803108224,17.0,15.0,17.75595238095238
2023-12-18 16:00:00,zone_04,14,Clear,0,41.42219755244406,2.1832046986974083,19.0,16.0,17.779761904761905
2023-12-18 17:00:00,zone_04,23,Clear,0,41.33578263009431,2.196865596956122,14.0,32.0,17.75595238095238
2023-12-18 18:00:00,zone_04,31,Clear,0,41.36845922241375,2.1367576296607127,23.0,35.0,17.69047619047619
2023-12-18 19:00:00,zone_04,48,Clear,0,41.37035863244171,2.145581711221629,31.0,45.0,17.678571428571427
2023-12-18 20:00:00,zone_04,20,Storm,0,41.41862034803025,2.1727999813316785,48.0,37.0,17.678571428571427
2023-12-18 21:00:00,zone_04,27,Clear,0,41.39927822224038,2.2121868260600595,20.0,25.0,17.571428571428573
2023-12-18 22:00:00,zone_04,20,Clear,0,41.394087495113915,2.163110868265779,27.0,21.0,17.577380952380953
2023-12-18 23:00:00,zone_04,23,Rain,0,41.42264076663652,2.196296184448478,20.0,17.0,17.589285714285715
2023-12-19 00:00:00,zone_04,15,Clear,0,41.40593717538684,2.130699235896431,23.0,9.0,17.601190476190474
2023-12-19 01:00:00,zone_04,10,Clear,0,41.38433336485813,2.1604053643073255,15.0,12.0,17.601190476190474
2023-12-19 02:00:00,zone_04,5,Clear,0,41.39746634973417,2.212479320530727,10.0,7.0,17.589285714285715
2023-12-19 03:00:00,zone_04,1,Clear,0,41.367313251278034,2.130752025877025,5.0,1.0,17.589285714285715
2023-12-19 04:00:00,zone_04,0,Storm,0,41.39024492152259,2.142244725137447,1.0,3.0,17.571428571428573
2023-12-19 05:00:00,zone_04,2,Rain,0,41.34587470755239,2.1483403503989638,0.0,3.0,17.571428571428573
2023-12-19 06:00:00,zone_04,2,Clear,0,41.39457060926698,2.184251038851354,2.0,0.0,17.577380952380953
2023-12-19 07:00:00,zone_04,3,Clear,0,41.345430268246055,2.1536203591310072,2.0,6.0,17.589285714285715
2023-12-19 08:00:00,zone_04,7,Clear,0,41.41997450255268,2.12202722465769,3.0,4.0,17.547619047619047
2023-12-19 09:00:00,zone_04,15,Clear,0,41.34468953022971,2.1996795439889207,7.0,12.0,17.541666666666668
2023-12-19 10:00:00,zone_04,9,Storm,0,41.366815255037295,2.181243557662241,15.0,25.0,17.55952380952381
2023-12-19 11:00:00,zone_04,24,Clear,0,41.361816805209024,2.2001607085513872,9.0,18.0,17.50595238095238
2023-12-19 12:00:00,zone_04,23,Clear,0,41.37858484070813,2.165239631128004,24.0,29.0,17.517857142857142
2023-12-19 13:00:00,zone_04,20,Clear,0,41.41146489052559,2.124155996861096,23.0,23.0,17.49404761904762
2023-12-19 14:00:00,zone_04,17,Clear,0,41.367627046612135,2.142125931593779,20.0,17.0,17.482142857142858
2023-12-19 15:00:00,zone_04,16,Clear,0,41.33651014245191,2.1511763829044983,17.0,19.0,17.511904761904763
2023-12-19 16:00:00,zone_04,16,Clear,0,41.40903906774904,2.1308349976105823,16.0,14.0,17.523809523809526
2023-12-19 17:00:00,zone_04,15,Storm,0,41.34577144616101,2.176438938402584,16.0,23.0,17.511904761904763
2023-12-19 18:00:00,zone_04,18,Storm,0,41.358897374921284,2.1857773614356986,15.0,31.0,17.458333333333332
2023-12-19 19:00:00,zone_04,49,Clear,0,41.379306699133004,2.1730586152918345,18.0,48.0,17.285714285714285
2023-12-19 20:00:00,zone_04,39,Clear,0,41.386829041079174,2.1920017688141273,49.0,20.0,17.31547619047619
2023-12-19 21:00:00,zone_04,21,Clear,0,41.40300053892435,2.197316663207929,39.0,27.0,17.321428571428573
2023-12-19 22:00:00,zone_04,21,Clear,0,41.38914181937737,2.1239802551797373,21.0,20.0,17.285714285714285
2023-12-19 23:00:00,zone_04,5,Storm,0,41.37560613861503,2.20324746503651,21.0,23.0,17.30952380952381
